1545614096,Acanthuridae sp.,Acanthuridae,NA,NA,NA
-1681860708,Gobiidae sp.,Gobiidae,NA,NA,NA
-1891611828,Gobiidae sp.,Gobiidae,NA,NA,NA
-2138596777,Gobiidae sp.,Gobiidae,NA,NA,NA
1693630289,Gobiidae sp.,Gobiidae,NA,NA,NA
1223918685,Gobiidae sp.,Gobiidae,NA,NA,NA
673171876,Gobiidae sp.,Gobiidae,NA,NA,NA
2041587520,Gobiidae sp.,Gobiidae,NA,NA,NA
1434510821,Gobiidae sp.,Gobiidae,NA,NA,NA
529127911,Gobiidae sp.,Gobiidae,NA,NA,NA
1688232466,Gobiidae sp.,Gobiidae,NA,NA,NA
1601744483,Gobiidae sp.,Gobiidae,NA,NA,NA
904241823,Gobiidae sp.,Gobiidae,NA,NA,NA
1926064427,Gobiidae sp.,Gobiidae,NA,NA,NA
2107379309,Gobiidae sp.,Gobiidae,NA,NA,NA
926574145,Gobiidae sp.,Gobiidae,NA,NA,NA
1273964568,Gobiidae sp.,Gobiidae,NA,NA,NA
1851268752,Gobiidae sp.,Gobiidae,NA,NA,NA
978049138,Gobiidae sp.,Gobiidae,NA,NA,NA
514038120,Gobiidae sp.,Gobiidae,NA,NA,NA
1783545302,Gobiidae sp.,Gobiidae,NA,NA,NA
945971054,Gobiidae sp.,Gobiidae,NA,NA,NA
1532603398,Gobiidae sp.,Gobiidae,NA,NA,NA
1080481235,Gobiidae sp.,Gobiidae,NA,NA,NA
298665300,Gobiodon citrinus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
1046390725,Gobiodon citrinus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-643925086,Gobiodon oculolineatus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-496023685,Gobiodon reticulatus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
866584097,Gobiodon reticulatus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
2139624096,Gobiodon reticulatus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-954353202,Gobiodon rivulatus,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-34977028,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-157444409,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
70031754,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-1260520464,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-28772029,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-968132597,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-2071592248,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-192047539,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-2023823055,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
678495134,Gobiodon sp.,Gobiodon,Perciformes,Actinopterygii,Gobiidae
-1565999817,Gobiopsis canalis,Gobiopsis,Perciformes,Actinopterygii,Gobiidae
2081303849,Gobiopsis malekulae,Gobiopsis,Perciformes,Actinopterygii,Gobiidae
-1402426196,Gobiopsis quinquecincta,Gobiopsis,Perciformes,Actinopterygii,Gobiidae
-943236225,Gobiopsis sp.,Gobiopsis,Perciformes,Actinopterygii,Gobiidae
-934230474,Gobiopsis sp.,Gobiopsis,Perciformes,Actinopterygii,Gobiidae
-945813807,Hetereleotris sp.,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
-152914928,Hetereleotris sp.,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
1179992951,Hetereleotris tentaculata,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
67854200,Hetereleotris vulgare,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
1942329369,Hetereleotris zanzibarensis,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
698495590,Hetereleotris zonata,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
642416623,Hetereleotris zonata,Hetereleotris,Perciformes,Actinopterygii,Gobiidae
-909360203,Istigobius decoratus,Istigobius,Perciformes,Actinopterygii,Gobiidae
986265348,Istigobius decoratus,Istigobius,Perciformes,Actinopterygii,Gobiidae
570197202,Istigobius hoesei,Istigobius,Perciformes,Actinopterygii,Gobiidae
193476094,Istigobius nigroocellatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
2030305104,Istigobius nigroocellatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
1933051115,Istigobius nigroocellatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
555073809,Istigobius nigroocellatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
-89435608,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
-1909620189,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
1951314410,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
1895018919,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
1950395437,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
858932316,Istigobius ornatus,Istigobius,Perciformes,Actinopterygii,Gobiidae
-932367777,Istigobius rigilius,Istigobius,Perciformes,Actinopterygii,Gobiidae
-1108516599,Istigobius rigilius,Istigobius,Perciformes,Actinopterygii,Gobiidae
2099782806,Istigobius rigilius,Istigobius,Perciformes,Actinopterygii,Gobiidae
1395864756,Istigobius spence,Istigobius,Perciformes,Actinopterygii,Gobiidae
-593269274,Kelloggella sp.,Kelloggella,Perciformes,Actinopterygii,Gobiidae
-1263870332,Kelloggella sp.,Kelloggella,Perciformes,Actinopterygii,Gobiidae
418837871,Kelloggella sp.,Kelloggella,Perciformes,Actinopterygii,Gobiidae
402424139,Lotilia sp.,Lotilia,Perciformes,Actinopterygii,Gobiidae
1247411109,Macrodontogobius wilburi,Macrodontogobius,Perciformes,Actinopterygii,Gobiidae
1192115803,Macrodontogobius wilburi,Macrodontogobius,Perciformes,Actinopterygii,Gobiidae
1512536578,Macrodontogobius wilburi,Macrodontogobius,Perciformes,Actinopterygii,Gobiidae
1497806848,Mahidolia mystacina,Mahidolia,Perciformes,Actinopterygii,Gobiidae
1711855562,Mahidolia sp.,Mahidolia,Perciformes,Actinopterygii,Gobiidae
1642949251,Mahidolia sp.,Mahidolia,Perciformes,Actinopterygii,Gobiidae
2091251085,Mahidolia sp.,Mahidolia,Perciformes,Actinopterygii,Gobiidae
298212910,Mugilogobius parvus,Mugilogobius,Perciformes,Actinopterygii,Gobiidae
985552897,Mugilogobius parvus,Mugilogobius,Perciformes,Actinopterygii,Gobiidae
-735241837,Oplopomus oplopomus,Oplopomus,Perciformes,Actinopterygii,Gobiidae
-987273204,Oplopomus oplopomus,Oplopomus,Perciformes,Actinopterygii,Gobiidae
-697822691,Oplopomus oplopomus,Oplopomus,Perciformes,Actinopterygii,Gobiidae
-422494950,Oplopomus oplopomus,Oplopomus,Perciformes,Actinopterygii,Gobiidae
2113659415,Oplopomus oplopomus,Oplopomus,Perciformes,Actinopterygii,Gobiidae
-1421007102,Oplopomus sp.,Oplopomus,Perciformes,Actinopterygii,Gobiidae
16264448,Oplopomus sp.,Oplopomus,Perciformes,Actinopterygii,Gobiidae
-1541691557,Oplopomus sp.,Oplopomus,Perciformes,Actinopterygii,Gobiidae
1528227507,Opua nephodes,Opua,Perciformes,Actinopterygii,Gobiidae
680059453,Opua nephodes,Opua,Perciformes,Actinopterygii,Gobiidae
965907130,Opua nephodes,Opua,Perciformes,Actinopterygii,Gobiidae
1678633217,Opua sp.,Opua,Perciformes,Actinopterygii,Gobiidae
-1767403304,Oxyurichthys lonchotus,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-787300022,Oxyurichthys notonema,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
93750777,Oxyurichthys papuensis,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-1126631148,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
49004677,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-1251546634,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-93030909,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-1700244126,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-2000018369,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
1447098345,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
1514107016,Oxyurichthys sp.,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-1726790970,Oxyurichthys tentacularis,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
1523387963,Oxyurichthys viridis,Oxyurichthys,Perciformes,Actinopterygii,Gobiidae
-1981767473,Papillogobius reichei,Papillogobius,NA,NA,NA
1974877796,Parachaeturichthys polynema,Parachaeturichthys,Perciformes,Actinopterygii,Gobiidae
303484821,Paragobiodon lacunicolus,Paragobiodon,Perciformes,Actinopterygii,Gobiidae
1757567794,Paragobiodon modestus,Paragobiodon,Perciformes,Actinopterygii,Gobiidae
-1650324363,Paragobiodon sp.,Paragobiodon,Perciformes,Actinopterygii,Gobiidae
-1528931644,Paragobiodon sp.,Paragobiodon,Perciformes,Actinopterygii,Gobiidae
-1817494352,Periophthalmus argentilineatus,Periophthalmus,Perciformes,Actinopterygii,Gobiidae
1519973323,Periophthalmus argentilineatus,Periophthalmus,Perciformes,Actinopterygii,Gobiidae
-2002046370,Periophthalmus kalolo,Periophthalmus,Perciformes,Actinopterygii,Gobiidae
-1986016527,Periophthalmus novaeguineaensis,Periophthalmus,Perciformes,Actinopterygii,Gobiidae
383274631,Periophthalmus waltoni,Periophthalmus,Perciformes,Actinopterygii,Gobiidae
-571599859,Platygobiopsis akihito,Platygobiopsis,Perciformes,Actinopterygii,Gobiidae
-1722607684,Platygobiopsis akihito,Platygobiopsis,Perciformes,Actinopterygii,Gobiidae
1797076042,Platygobiopsis akihito,Platygobiopsis,Perciformes,Actinopterygii,Gobiidae
832351491,Pleurosicya boldinghi,Pleurosicya,Perciformes,Actinopterygii,Gobiidae
-306504824,Pleurosicya micheli,Pleurosicya,Perciformes,Actinopterygii,Gobiidae
513804009,Pleurosicya micheli,Pleurosicya,Perciformes,Actinopterygii,Gobiidae
-1484381327,Pleurosicya sp.,Pleurosicya,Perciformes,Actinopterygii,Gobiidae
-51984592,Pleurosicya sp.,Pleurosicya,Perciformes,Actinopterygii,Gobiidae
-388907131,Priolepis aureoviridis,Priolepis,Perciformes,Actinopterygii,Gobiidae
362188022,Priolepis aureoviridis,Priolepis,Perciformes,Actinopterygii,Gobiidae
-40121537,Priolepis aureoviridis,Priolepis,Perciformes,Actinopterygii,Gobiidae
1639797780,Priolepis aureoviridis,Priolepis,Perciformes,Actinopterygii,Gobiidae
206343520,Priolepis cincta,Priolepis,Perciformes,Actinopterygii,Gobiidae
373237051,Priolepis cincta,Priolepis,Perciformes,Actinopterygii,Gobiidae
1731209314,Priolepis cincta,Priolepis,Perciformes,Actinopterygii,Gobiidae
-37113202,Priolepis eugenius,Priolepis,Perciformes,Actinopterygii,Gobiidae
1752766945,Priolepis eugenius,Priolepis,Perciformes,Actinopterygii,Gobiidae
-478129300,Priolepis farcimen,Priolepis,Perciformes,Actinopterygii,Gobiidae
811595511,Priolepis farcimen,Priolepis,Perciformes,Actinopterygii,Gobiidae
125940221,Priolepis limbatosquamis,Priolepis,Perciformes,Actinopterygii,Gobiidae
1583411768,Priolepis limbatosquamis,Priolepis,Perciformes,Actinopterygii,Gobiidae
636852090,Priolepis limbatosquamis,Priolepis,Perciformes,Actinopterygii,Gobiidae
1321417843,Priolepis limbatosquamis,Priolepis,Perciformes,Actinopterygii,Gobiidae
648602585,Priolepis nocturna,Priolepis,Perciformes,Actinopterygii,Gobiidae
27591462,Priolepis nuchifasciatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
374714799,Priolepis randalli,Priolepis,Perciformes,Actinopterygii,Gobiidae
728987076,Priolepis randalli,Priolepis,Perciformes,Actinopterygii,Gobiidae
-65418379,Priolepis semidoliatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
-778837614,Priolepis semidoliatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
-939152880,Priolepis semidoliatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1104686421,Priolepis semidoliatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
1942570193,Priolepis semidoliatus,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1975967589,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-15336128,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1191968163,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-278953652,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
270384664,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1198292013,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1469774783,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-496277417,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-422304402,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
-1677460935,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
818033158,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
1322968564,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
1075028965,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
1128527962,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
687050050,Priolepis sp.,Priolepis,Perciformes,Actinopterygii,Gobiidae
225763006,Priolepis squamogena,Priolepis,Perciformes,Actinopterygii,Gobiidae
-685122713,Psilogobius mainlandi,Psilogobius,Perciformes,Actinopterygii,Gobiidae
-548785613,Satulina lattiguttatus,Satulina,NA,NA,NA
-1226529544,Satulina sp.,Satulina,NA,NA,NA
-127414375,Satulinus sp.,Satulinus,NA,NA,NA
674632156,Scartelaos sp.,Scartelaos,Perciformes,Actinopterygii,Gobiidae
-2076566756,Signigobius biocellatus,Signigobius,Perciformes,Actinopterygii,Gobiidae
-492432892,Silhouettea sp.,Silhouettea,Perciformes,Actinopterygii,Gobiidae
-1382945811,Stonogobiops dracula,Stonogobiops,Perciformes,Actinopterygii,Gobiidae
-1227004246,Stonogobiops medon,Stonogobiops,Perciformes,Actinopterygii,Gobiidae
-408434717,Stonogobiops medon,Stonogobiops,Perciformes,Actinopterygii,Gobiidae
1070863592,Stonogobiops xanthorhinica,Stonogobiops,Perciformes,Actinopterygii,Gobiidae
317826390,Sueviota lachneri,Sueviota,Perciformes,Actinopterygii,Gobiidae
1963990217,Sueviota lachneri,Sueviota,Perciformes,Actinopterygii,Gobiidae
-1769647073,Tomiyamichthys oni,Tomiyamichthys,Perciformes,Actinopterygii,Gobiidae
-818023579,Trimma caesiura,Trimma,Perciformes,Actinopterygii,Gobiidae
-339500172,Trimma caesiura,Trimma,Perciformes,Actinopterygii,Gobiidae
-1227847998,Trimma caudomaculata,Trimma,Perciformes,Actinopterygii,Gobiidae
-499516389,Trimma emeryi,Trimma,Perciformes,Actinopterygii,Gobiidae
-1832929554,Trimma fishelsoni,Trimma,Perciformes,Actinopterygii,Gobiidae
-1618150441,Trimma fishelsoni,Trimma,Perciformes,Actinopterygii,Gobiidae
-1194627380,Trimma flammeum,Trimma,Perciformes,Actinopterygii,Gobiidae
-129121827,Trimma flammeum,Trimma,Perciformes,Actinopterygii,Gobiidae
1746379226,Trimma flavicaudatus,Trimma,Perciformes,Actinopterygii,Gobiidae
1007767379,Trimma hoesei,Trimma,Perciformes,Actinopterygii,Gobiidae
-1844477032,Trimma macrophthalma,Trimma,Perciformes,Actinopterygii,Gobiidae
-1963675207,Trimma macrophthalma,Trimma,Perciformes,Actinopterygii,Gobiidae
-2141080945,Trimma naudei,Trimma,Perciformes,Actinopterygii,Gobiidae
-705727610,Trimma naudei,Trimma,Perciformes,Actinopterygii,Gobiidae
-836984437,Trimma okinawae,Trimma,Perciformes,Actinopterygii,Gobiidae
-393668622,Trimma okinawae,Trimma,Perciformes,Actinopterygii,Gobiidae
-538228880,Trimma okinawae,Trimma,Perciformes,Actinopterygii,Gobiidae
1884871972,Trimma okinawae,Trimma,Perciformes,Actinopterygii,Gobiidae
726480725,Trimma okinawae,Trimma,Perciformes,Actinopterygii,Gobiidae
-1866987213,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1218775151,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-564047996,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1026126230,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-153379679,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-779382219,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1231904816,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-38504320,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1422401192,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1629870517,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1623184561,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-625065615,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1628968411,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-347624327,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-297088746,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-239402948,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-951727065,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
228093236,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-995505538,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-722159898,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1464348453,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-828558036,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-26746691,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-983821650,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-614373758,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
204096675,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
114739823,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
-1594280009,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1448964088,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
796368023,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1989357134,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
733975328,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1417300653,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
2145082901,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
728885129,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1613593619,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
409227421,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1232930526,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1131408604,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
770741988,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
547727623,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1098264716,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1078933914,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1800346847,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1191542425,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1248612154,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
2133086546,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1104021318,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1182801200,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1560030849,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1817601970,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
888272747,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
1457029800,Trimma sp.,Trimma,Perciformes,Actinopterygii,Gobiidae
362829895,Trimma striata,Trimma,Perciformes,Actinopterygii,Gobiidae
-679658722,Trimma striata,Trimma,Perciformes,Actinopterygii,Gobiidae
1787440817,Trimma striata,Trimma,Perciformes,Actinopterygii,Gobiidae
-885043588,Trimma taylori,Trimma,Perciformes,Actinopterygii,Gobiidae
-844876851,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
-1378992568,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
-573477450,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
53846697,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
1588021514,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
2139542211,Trimma tevegae,Trimma,Perciformes,Actinopterygii,Gobiidae
-2048799489,Trimma unisquamis,Trimma,Perciformes,Actinopterygii,Gobiidae
253138757,Trimma unisquamis,Trimma,Perciformes,Actinopterygii,Gobiidae
-341957932,Trimma unisquamis,Trimma,Perciformes,Actinopterygii,Gobiidae
-113851653,Trimma winterbottomi,Trimma,Perciformes,Actinopterygii,Gobiidae
723555618,Trimma winterbottomi,Trimma,Perciformes,Actinopterygii,Gobiidae
-1670278464,Trimmatom eviotops,Trimmatom,Perciformes,Actinopterygii,Gobiidae
2043628481,Trimmatom eviotops,Trimmatom,Perciformes,Actinopterygii,Gobiidae
-556183350,Trimmatom sp.,Trimmatom,Perciformes,Actinopterygii,Gobiidae
726183811,Trimmatom sp.,Trimmatom,Perciformes,Actinopterygii,Gobiidae
1662317197,Trimmatom sp.,Trimmatom,Perciformes,Actinopterygii,Gobiidae
428722208,Trypauchen vagina,Trypauchen,Perciformes,Actinopterygii,Gobiidae
-1002411186,Valenciennea bella,Valenciennea,Perciformes,Actinopterygii,Gobiidae
1203301793,Valenciennea bella,Valenciennea,Perciformes,Actinopterygii,Gobiidae
758837431,Valenciennea decora,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1052491331,Valenciennea helsdingenii,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1033848276,Valenciennea helsdingenii,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-900768710,Valenciennea helsdingenii,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-192199432,Valenciennea longipinnis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-2106462311,Valenciennea longipinnis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
1229935155,Valenciennea longipinnis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1624698059,Valenciennea muralis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1531022204,Valenciennea muralis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-192244762,Valenciennea muralis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
2025628527,Valenciennea muralis,Valenciennea,Perciformes,Actinopterygii,Gobiidae
1991204971,Valenciennea parva,Valenciennea,Perciformes,Actinopterygii,Gobiidae
1706688082,Valenciennea parva,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1309424345,Valenciennea persica,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1321986864,Valenciennea persica,Valenciennea,Perciformes,Actinopterygii,Gobiidae
349866129,Valenciennea persica,Valenciennea,Perciformes,Actinopterygii,Gobiidae
274483070,Valenciennea persica,Valenciennea,Perciformes,Actinopterygii,Gobiidae
-1482370508,Valenciennea puellaris,Valenciennea,Perciformes,Actinopterygii,Gobiidae
